timestamp,ticker,price
2025-11-25 00:17:56,AAPL,142.73685117717298
2025-11-25 00:17:57,AAPL,142.55156592608273
2025-11-25 00:17:58,AAPL,142.56055715269704
2025-11-25 00:17:59,AAPL,142.4698833517853
2025-11-25 00:18:00,AAPL,142.63494755474758
2025-11-25 00:18:01,AAPL,142.64138106036276
2025-11-25 00:18:02,AAPL,142.62510731059874
2025-11-25 00:18:03,AAPL,142.79324360391462
2025-11-25 00:18:04,AAPL,142.94251482999215
2025-11-25 00:18:05,AAPL,142.97878366373544
2025-11-25 00:18:06,AAPL,142.91818845401485
2025-11-25 00:18:07,AAPL,142.80662238934696
2025-11-25 00:18:08,AAPL,142.96255062831673
2025-11-25 00:18:09,AAPL,142.93796875589115
2025-11-25 00:18:10,AAPL,142.97228206692384
2025-11-25 00:18:11,AAPL,143.03890562071356
2025-11-25 00:18:12,AAPL,142.98799938636625
2025-11-25 00:18:13,AAPL,143.03793996032167
2025-11-25 00:18:14,AAPL,143.02977237853696
2025-11-25 00:18:15,AAPL,143.07920814098821
2025-11-25 00:18:16,AAPL,143.19130853332064
2025-11-25 00:18:17,AAPL,143.24260934087184
2025-11-25 00:18:18,AAPL,143.25137821316108
2025-11-25 00:18:19,AAPL,143.30401437358114
2025-11-25 00:18:20,AAPL,143.411907094119
2025-11-25 00:18:21,AAPL,143.42217337131422
2025-11-25 00:18:22,AAPL,143.47929926343645
2025-11-25 00:18:23,AAPL,143.52069483190883
2025-11-25 00:18:24,AAPL,143.41828235796834
2025-11-25 00:18:25,AAPL,143.3926140038226
2025-11-25 00:18:26,AAPL,143.2622096658039
2025-11-25 00:18:27,AAPL,143.4343334589785
2025-11-25 00:18:28,AAPL,143.44178233039779
2025-11-25 00:18:29,AAPL,143.63348997389588
2025-11-25 00:18:30,AAPL,143.54535988083046
2025-11-25 00:18:31,AAPL,143.59551818427437
2025-11-25 00:18:32,AAPL,143.4844113897832
2025-11-25 00:18:33,AAPL,143.4862787773626
2025-11-25 00:18:34,AAPL,143.5078979794371
2025-11-25 00:18:35,AAPL,143.6230751382765
2025-11-25 00:18:36,AAPL,143.68696238882896
2025-11-25 00:18:37,AAPL,143.67410540924493
2025-11-25 00:18:38,AAPL,143.6232659219146
2025-11-25 00:18:39,AAPL,143.62753300464502
2025-11-25 00:18:40,AAPL,143.5912157618135
2025-11-25 00:18:41,AAPL,143.61540507430024
2025-11-25 00:18:42,AAPL,143.65579226472366
2025-11-25 00:18:43,AAPL,143.59783131279312
2025-11-25 00:18:44,AAPL,143.5797018826724
2025-11-25 00:18:45,AAPL,143.59350645018952
2025-11-25 00:18:46,AAPL,143.6437891357525
2025-11-25 00:18:47,AAPL,143.74289248021546
2025-11-25 00:18:48,AAPL,143.71769831646137
2025-11-25 00:18:49,AAPL,143.83954899421838
2025-11-25 00:18:50,AAPL,144.0814842024032
2025-11-25 00:18:51,AAPL,144.14182109532015
2025-11-25 00:18:52,AAPL,144.079448341903
2025-11-25 00:18:53,AAPL,143.992113570139
2025-11-25 00:18:54,AAPL,143.92114121871853
2025-11-25 00:18:55,AAPL,143.87881246624454
2025-11-25 00:18:56,AAPL,143.89535202612754
2025-11-25 00:18:57,AAPL,143.86530773590704
2025-11-25 00:18:58,AAPL,143.63449219831048
2025-11-25 00:18:59,AAPL,143.71628513626013
2025-11-25 00:19:00,AAPL,143.91639102566998
2025-11-25 00:19:01,AAPL,143.80856073554665
2025-11-25 00:19:02,AAPL,143.42556883624601
2025-11-25 00:19:03,AAPL,143.4300024003397
2025-11-25 00:19:04,AAPL,143.5007132726048
2025-11-25 00:19:05,AAPL,143.64068202986343
2025-11-25 00:19:06,AAPL,143.60997080875364
2025-11-25 00:19:07,AAPL,143.7418297362862
2025-11-25 00:19:08,AAPL,143.84657829604305
2025-11-25 00:19:09,AAPL,144.19555058074403
2025-11-25 00:19:10,AAPL,143.94475292209987
2025-11-25 00:19:11,AAPL,143.93837622541358
2025-11-25 00:19:12,AAPL,143.8498104785703
2025-11-25 00:19:13,AAPL,143.77769964170025
2025-11-25 00:19:14,AAPL,144.00445268412864
2025-11-25 00:19:15,AAPL,144.00867466379805
2025-11-25 00:19:16,AAPL,144.01553397990588
2025-11-25 00:19:17,AAPL,144.18240660650608
2025-11-25 00:19:18,AAPL,144.19158644382117
2025-11-25 00:19:19,AAPL,144.13284847913715
2025-11-25 00:19:20,AAPL,144.21707950167726
2025-11-25 00:19:21,AAPL,144.01921568495555
2025-11-25 00:19:22,AAPL,143.9888355643027
2025-11-25 00:19:23,AAPL,143.99875361974128
2025-11-25 00:19:24,AAPL,144.0671075495145
2025-11-25 00:19:25,AAPL,144.07191073885488
2025-11-25 00:19:26,AAPL,144.04270030900463
2025-11-25 00:19:27,AAPL,144.17351195468189
2025-11-25 00:19:28,AAPL,143.89725873469354
2025-11-25 00:19:29,AAPL,143.9640551875304
2025-11-25 00:19:30,AAPL,143.9508867099472
2025-11-25 00:19:31,AAPL,143.87998951376872
2025-11-25 00:19:32,AAPL,143.80103705553915
2025-11-25 00:19:33,AAPL,143.761853458999
2025-11-25 00:19:34,AAPL,143.7029903764774
2025-11-25 00:19:35,AAPL,143.6941518080639
2025-11-25 00:19:36,AAPL,143.85119659178477
2025-11-25 00:19:37,AAPL,143.85647299376296
2025-11-25 00:19:38,AAPL,144.1104221943228
2025-11-25 00:19:39,AAPL,144.06667873653805
2025-11-25 00:19:40,AAPL,144.08518239268906
2025-11-25 00:19:41,AAPL,144.11019011629958
2025-11-25 00:19:42,AAPL,144.01202143779275
2025-11-25 00:19:43,AAPL,144.07172418896758
2025-11-25 00:19:44,AAPL,144.0726837017403
2025-11-25 00:19:45,AAPL,144.03048919217892
2025-11-25 00:19:46,AAPL,144.04118853986805
2025-11-25 00:19:47,AAPL,143.99413566336335
2025-11-25 00:19:48,AAPL,143.93026610878985
2025-11-25 00:19:49,AAPL,143.9765831209508
2025-11-25 00:19:50,AAPL,144.01698282167047
2025-11-25 00:19:51,AAPL,143.94582956107377
2025-11-25 00:19:52,AAPL,143.98053599232156
2025-11-25 00:19:53,AAPL,143.99112125569425
2025-11-25 00:19:54,AAPL,144.0965491087938
2025-11-25 00:19:55,AAPL,144.213355537408
2025-11-25 00:19:56,AAPL,144.18848976671438
2025-11-25 00:19:57,AAPL,144.18213905769503
2025-11-25 00:19:58,AAPL,144.09617385342247
2025-11-25 00:19:59,AAPL,144.1241159173681
2025-11-25 00:20:00,AAPL,144.1486493792655
2025-11-25 00:20:01,AAPL,144.26988621869558
2025-11-25 00:20:02,AAPL,144.4528111915602
2025-11-25 00:20:03,AAPL,144.459020678573
2025-11-25 00:20:04,AAPL,144.50697396141504
2025-11-25 00:20:05,AAPL,144.41688736660504
2025-11-25 00:20:06,AAPL,144.29163249264448
2025-11-25 00:20:07,AAPL,144.11298109422427
2025-11-25 00:20:08,AAPL,144.0866766589189
2025-11-25 00:20:09,AAPL,144.18888450867775
2025-11-25 00:20:10,AAPL,144.36133803634925
2025-11-25 00:20:11,AAPL,144.38152179161094
2025-11-25 00:20:12,AAPL,144.27324109640315
2025-11-25 00:20:13,AAPL,144.2672898872811
2025-11-25 00:20:14,AAPL,143.99861026098554
2025-11-25 00:20:15,AAPL,143.99352941366482
2025-11-25 00:20:16,AAPL,143.9539401606166
2025-11-25 00:20:17,AAPL,143.98317612256315
2025-11-25 00:20:18,AAPL,143.91841319681876
2025-11-25 00:20:19,AAPL,144.12222581993788
2025-11-25 00:20:20,AAPL,144.21241386472545
2025-11-25 00:20:21,AAPL,144.3156637371102
2025-11-25 00:20:22,AAPL,144.54523874278533
2025-11-25 00:20:23,AAPL,144.44462432575395
2025-11-25 00:20:24,AAPL,144.3741264850279
2025-11-25 00:20:25,AAPL,144.4580619951294
2025-11-25 00:20:26,AAPL,144.40284688709772
2025-11-25 00:20:27,AAPL,144.46635839912972
2025-11-25 00:20:28,AAPL,144.42420681411016
2025-11-25 00:20:29,AAPL,144.27612261386398
2025-11-25 00:20:30,AAPL,144.2960857148802
2025-11-25 00:20:31,AAPL,144.35828702534562
2025-11-25 00:20:32,AAPL,144.4979841816252
2025-11-25 00:20:33,AAPL,144.48808378958145
2025-11-25 00:20:34,AAPL,144.5992997448566
2025-11-25 00:20:35,AAPL,144.678622202903
2025-11-25 00:20:36,AAPL,144.84796045208492
2025-11-25 00:20:37,AAPL,145.0763122548852
2025-11-25 00:20:38,AAPL,145.23126266914596
2025-11-25 00:20:39,AAPL,145.27483470884323
2025-11-25 00:20:40,AAPL,145.4130014886349
2025-11-25 00:20:41,AAPL,145.43541915368053
2025-11-25 00:20:42,AAPL,145.41866544034679
2025-11-25 00:20:43,AAPL,145.37195662868717
2025-11-25 00:20:44,AAPL,145.37025876038606
2025-11-25 00:20:45,AAPL,145.1162759963031
2025-11-25 00:20:46,AAPL,145.0466539977691
2025-11-25 00:20:47,AAPL,144.90134150314307
2025-11-25 00:20:48,AAPL,144.78897379317104
2025-11-25 00:20:49,AAPL,144.67992914809295
2025-11-25 00:20:50,AAPL,144.86760466578247
2025-11-25 00:20:51,AAPL,144.83775682032697
2025-11-25 00:20:52,AAPL,144.80113446522654
2025-11-25 00:20:53,AAPL,144.86466439087292
2025-11-25 00:20:54,AAPL,144.7684060414598
2025-11-25 00:20:55,AAPL,144.72792930606462
2025-11-25 00:20:56,AAPL,144.593347795133
2025-11-25 00:20:57,AAPL,144.49013818089736
2025-11-25 00:20:58,AAPL,144.59322483716872
2025-11-25 00:20:59,AAPL,144.62887176974894
2025-11-25 00:21:00,AAPL,144.63973185933713
2025-11-25 00:21:01,AAPL,144.70402827545442
2025-11-25 00:21:02,AAPL,144.6391656589034
2025-11-25 00:21:03,AAPL,144.66567984772212
2025-11-25 00:21:04,AAPL,144.79629015616106
2025-11-25 00:21:05,AAPL,144.83372811499132
2025-11-25 00:21:06,AAPL,144.74540283497439
2025-11-25 00:21:07,AAPL,144.85156005505934
2025-11-25 00:21:08,AAPL,144.89218282336313
2025-11-25 00:21:09,AAPL,145.02591678733174
2025-11-25 00:21:10,AAPL,144.98695032065237
2025-11-25 00:21:11,AAPL,144.787901076523
2025-11-25 00:21:12,AAPL,144.823755763779
2025-11-25 00:21:13,AAPL,144.88837835176642
2025-11-25 00:21:14,AAPL,144.93597257580325
2025-11-25 00:21:15,AAPL,144.82295318056464
2025-11-25 00:21:16,AAPL,144.89479116574233
2025-11-25 00:21:17,AAPL,144.91039570877405
2025-11-25 00:21:18,AAPL,144.9474840129115
2025-11-25 00:21:19,AAPL,145.04689109465056
2025-11-25 00:21:20,AAPL,144.9857271563002
2025-11-25 00:21:21,AAPL,145.10755322896472
2025-11-25 00:21:22,AAPL,145.0585290474191
2025-11-25 00:21:23,AAPL,145.0753699715851
2025-11-25 00:21:24,AAPL,144.9722690924469
2025-11-25 00:21:25,AAPL,144.95979672970276
2025-11-25 00:21:26,AAPL,144.8019078604545
2025-11-25 00:21:27,AAPL,144.82634311348372
2025-11-25 00:21:28,AAPL,144.9289024868261
2025-11-25 00:21:29,AAPL,144.73521087137965
2025-11-25 00:21:30,AAPL,144.52682726252786
2025-11-25 00:21:31,AAPL,144.54984657368726
2025-11-25 00:21:32,AAPL,144.5737636056853
2025-11-25 00:21:33,AAPL,144.47361954226938
2025-11-25 00:21:34,AAPL,144.3852691468286
2025-11-25 00:21:35,AAPL,144.4932383612417
2025-11-25 00:21:36,AAPL,144.60325212291107
2025-11-25 00:21:37,AAPL,144.62584039388057
2025-11-25 00:21:38,AAPL,144.71950147506612
2025-11-25 00:21:39,AAPL,144.74372502023294
2025-11-25 00:21:40,AAPL,144.58857382428783
2025-11-25 00:21:41,AAPL,144.37176478392794
2025-11-25 00:21:42,AAPL,144.2440211755985
2025-11-25 00:21:43,AAPL,144.25710778587157
2025-11-25 00:21:44,AAPL,144.19879349019544
2025-11-25 00:21:45,AAPL,144.29055003021372
2025-11-25 00:21:46,AAPL,144.22625694039002
2025-11-25 00:21:47,AAPL,144.1662152609577
2025-11-25 00:21:48,AAPL,144.24317802584386
2025-11-25 00:21:49,AAPL,144.13684903479805
2025-11-25 00:21:50,AAPL,143.9760184569478
2025-11-25 00:21:51,AAPL,144.15998956633803
2025-11-25 00:21:52,AAPL,144.1113225476407
2025-11-25 00:21:53,AAPL,144.25069007495074
2025-11-25 00:21:54,AAPL,144.25917126706932
2025-11-25 00:21:55,AAPL,144.34395347390227
2025-11-25 00:21:56,AAPL,144.04010884793877
2025-11-25 00:21:57,AAPL,143.94586231991522
2025-11-25 00:21:58,AAPL,143.95403465421657
2025-11-25 00:21:59,AAPL,143.93225016947508
2025-11-25 00:22:00,AAPL,143.81825442934047
2025-11-25 00:22:01,AAPL,144.0450974829622
2025-11-25 00:22:02,AAPL,144.02106482772038
2025-11-25 00:22:03,AAPL,144.015397665356
2025-11-25 00:22:04,AAPL,144.0807315694102
2025-11-25 00:22:05,AAPL,144.0675290284239
2025-11-25 00:22:06,AAPL,144.0548993812444
2025-11-25 00:22:07,AAPL,143.97088308260035
2025-11-25 00:22:08,AAPL,143.87230628377225
2025-11-25 00:22:09,AAPL,143.79412869309928
2025-11-25 00:22:10,AAPL,143.83118239735919
2025-11-25 00:22:11,AAPL,143.92155323056986
2025-11-25 00:22:12,AAPL,143.88544230641082
2025-11-25 00:22:13,AAPL,143.95396103594817
2025-11-25 00:22:14,AAPL,143.95939891554386
2025-11-25 00:22:15,AAPL,144.062620865692
2025-11-25 00:22:16,AAPL,144.10588730443249
2025-11-25 00:22:17,AAPL,143.90903986281262
2025-11-25 00:22:18,AAPL,143.98691607381377
2025-11-25 00:22:19,AAPL,143.9417355526854
2025-11-25 00:22:20,AAPL,143.85593687582454
2025-11-25 00:22:21,AAPL,143.71602203207928
2025-11-25 00:22:22,AAPL,143.70847535882976
2025-11-25 00:22:23,AAPL,143.82173927682715
2025-11-25 00:22:24,AAPL,143.8866525472563
2025-11-25 00:22:25,AAPL,143.900333947292
2025-11-25 00:22:26,AAPL,143.8171404967656
2025-11-25 00:22:27,AAPL,143.84844900060966
2025-11-25 00:22:28,AAPL,143.87172562813112
2025-11-25 00:22:29,AAPL,143.91792182611204
2025-11-25 00:22:30,AAPL,143.96343405810913
2025-11-25 00:22:31,AAPL,144.04803205992576
2025-11-25 00:22:32,AAPL,143.97616086175051
2025-11-25 00:22:33,AAPL,143.8663438379773
2025-11-25 00:22:34,AAPL,143.7879359146988
2025-11-25 00:22:35,AAPL,143.6739304947009
2025-11-25 00:22:36,AAPL,143.6136090922048
2025-11-25 00:22:37,AAPL,143.55314955146198
2025-11-25 00:22:38,AAPL,143.7257459643629
2025-11-25 00:22:39,AAPL,143.6854310434705
2025-11-25 00:22:40,AAPL,143.65221521267128
2025-11-25 00:22:41,AAPL,143.60416806647441
2025-11-25 00:22:42,AAPL,143.6095342815239
2025-11-25 00:22:43,AAPL,143.7800186739565
2025-11-25 00:22:44,AAPL,143.9712662682293
2025-11-25 00:22:45,AAPL,144.0342472124863
2025-11-25 00:22:46,AAPL,144.08354183891987
2025-11-25 00:22:47,AAPL,144.0555450824226
2025-11-25 00:22:48,AAPL,144.23290398221008
2025-11-25 00:22:49,AAPL,144.30778438307613
2025-11-25 00:22:50,AAPL,144.2780975386388
2025-11-25 00:22:51,AAPL,144.22842001607876
2025-11-25 00:22:52,AAPL,144.3469876189841
2025-11-25 00:22:53,AAPL,144.24225085100045
2025-11-25 00:22:54,AAPL,144.3733753478676
2025-11-25 00:22:55,AAPL,144.42241973668033
2025-11-25 00:22:56,AAPL,144.28287396341042
2025-11-25 00:22:57,AAPL,144.46022257593899
2025-11-25 00:22:58,AAPL,144.6122200570612
2025-11-25 00:22:59,AAPL,144.77638414706178
2025-11-25 00:23:00,AAPL,144.58477456820296
2025-11-25 00:23:01,AAPL,144.7413315566757
2025-11-25 00:23:02,AAPL,144.7409146426635
2025-11-25 00:23:03,AAPL,144.73533858064553
2025-11-25 00:23:04,AAPL,144.72403474107708
2025-11-25 00:23:05,AAPL,144.85112709729557
2025-11-25 00:23:06,AAPL,144.94581041470408
2025-11-25 00:23:07,AAPL,144.9788607586353
2025-11-25 00:23:08,AAPL,145.08601113872294
2025-11-25 00:23:09,AAPL,145.25544484491633
2025-11-25 00:23:10,AAPL,145.30129954066015
2025-11-25 00:23:11,AAPL,145.33642520523543
2025-11-25 00:23:12,AAPL,145.2107243513745
2025-11-25 00:23:13,AAPL,145.32076475135563
2025-11-25 00:23:14,AAPL,145.2958426514401
2025-11-25 00:23:15,AAPL,145.15815394628783
2025-11-25 00:23:16,AAPL,145.0226340820386
2025-11-25 00:23:17,AAPL,145.17225901263615
2025-11-25 00:23:18,AAPL,145.1409423858707
2025-11-25 00:23:19,AAPL,145.00265625242363
2025-11-25 00:23:20,AAPL,144.90391419140875
2025-11-25 00:23:21,AAPL,144.87670870867473
2025-11-25 00:23:22,AAPL,144.8804566542649
2025-11-25 00:23:23,AAPL,144.659915816319
2025-11-25 00:23:24,AAPL,144.5244959127791
2025-11-25 00:23:25,AAPL,144.39683604058797
2025-11-25 00:23:26,AAPL,144.28536648449057
2025-11-25 00:23:27,AAPL,144.37926185183014
2025-11-25 00:23:28,AAPL,144.46791987704913
2025-11-25 00:23:29,AAPL,144.4947151502126
2025-11-25 00:23:30,AAPL,144.66505831290485
2025-11-25 00:23:31,AAPL,144.58549745072537
2025-11-25 00:23:32,AAPL,144.8067460534728
2025-11-25 00:23:33,AAPL,144.70906706977357
2025-11-25 00:23:34,AAPL,144.60340026609833
2025-11-25 00:23:35,AAPL,144.56432558331537
2025-11-25 00:23:36,AAPL,144.51440237786875
2025-11-25 00:23:37,AAPL,144.5786955005669
2025-11-25 00:23:38,AAPL,144.68733786914294
2025-11-25 00:23:39,AAPL,144.74867600854574
2025-11-25 00:23:40,AAPL,144.77860618378335
2025-11-25 00:23:41,AAPL,144.6022200529911
2025-11-25 00:23:42,AAPL,144.60097116377236
2025-11-25 00:23:43,AAPL,144.72273435681367
2025-11-25 00:23:44,AAPL,144.79743980744908
2025-11-25 00:23:45,AAPL,144.91998025787007
2025-11-25 00:23:46,AAPL,144.93302047280358
2025-11-25 00:23:47,AAPL,145.0474745949757
2025-11-25 00:23:48,AAPL,144.89319638234025
2025-11-25 00:23:49,AAPL,144.76048967886626
2025-11-25 00:23:50,AAPL,144.95460843916328
2025-11-25 00:23:51,AAPL,144.8426456836762
2025-11-25 00:23:52,AAPL,144.84697683601937
2025-11-25 00:23:53,AAPL,144.75219151665004
2025-11-25 00:23:54,AAPL,144.81685365406352
2025-11-25 00:23:55,AAPL,144.88020367550988
2025-11-25 00:23:56,AAPL,145.04296941979175
2025-11-25 00:23:57,AAPL,145.051535237527
2025-11-25 00:23:58,AAPL,144.9897261861873
2025-11-25 00:23:59,AAPL,144.8264570000556
2025-11-25 00:24:00,AAPL,144.75792266167227
2025-11-25 00:24:01,AAPL,144.6463269776904
2025-11-25 00:24:02,AAPL,144.61254691448335
2025-11-25 00:24:03,AAPL,144.46844083978363
2025-11-25 00:24:04,AAPL,144.58521246331614
2025-11-25 00:24:05,AAPL,144.58034051038678
2025-11-25 00:24:06,AAPL,144.6122490506555
2025-11-25 00:24:07,AAPL,144.5307014680765
2025-11-25 00:24:08,AAPL,144.48417075319438
2025-11-25 00:24:09,AAPL,144.51713242462642
2025-11-25 00:24:10,AAPL,144.63349774136333
2025-11-25 00:24:11,AAPL,144.72899419575108
2025-11-25 00:24:12,AAPL,144.73651516897252
2025-11-25 00:24:13,AAPL,144.87698575237476
2025-11-25 00:24:14,AAPL,144.9435332462749
2025-11-25 00:24:15,AAPL,145.07633040675185
2025-11-25 00:24:16,AAPL,144.99446181252975
2025-11-25 00:24:17,AAPL,144.98155894802795
2025-11-25 00:24:18,AAPL,145.14133554370758
2025-11-25 00:24:19,AAPL,145.08952292529153
2025-11-25 00:24:20,AAPL,145.08507231433927
2025-11-25 00:24:21,AAPL,144.95428681616536
2025-11-25 00:24:22,AAPL,145.00127222714036
2025-11-25 00:24:23,AAPL,145.03766755323431
2025-11-25 00:24:24,AAPL,144.95710029573436
2025-11-25 00:24:25,AAPL,145.05036214510912
2025-11-25 00:24:26,AAPL,144.93697959552824
2025-11-25 00:24:27,AAPL,145.01276762517136
2025-11-25 00:24:28,AAPL,145.13396136827228
2025-11-25 00:24:29,AAPL,145.28452482859714
2025-11-25 00:24:30,AAPL,145.30765559718873
2025-11-25 00:24:31,AAPL,145.37148713925797
2025-11-25 00:24:32,AAPL,145.49089719898265
2025-11-25 00:24:33,AAPL,145.53101154504236
2025-11-25 00:24:34,AAPL,145.66134187130427
2025-11-25 00:24:35,AAPL,145.76180093366548
2025-11-25 00:24:36,AAPL,145.73183090756206
2025-11-25 00:24:37,AAPL,145.71840986406826
2025-11-25 00:24:38,AAPL,145.68862168864388
2025-11-25 00:24:39,AAPL,145.78526537511715
2025-11-25 00:24:40,AAPL,145.9610758571806
2025-11-25 00:24:41,AAPL,145.87120163523065
2025-11-25 00:24:42,AAPL,145.91686730872112
2025-11-25 00:24:43,AAPL,145.76804945851572
2025-11-25 00:24:44,AAPL,145.63521711075668
2025-11-25 00:24:45,AAPL,145.60394164577195
2025-11-25 00:24:46,AAPL,145.59270600044582
2025-11-25 00:24:47,AAPL,145.6067704647186
2025-11-25 00:24:48,AAPL,145.73656485778957
2025-11-25 00:24:49,AAPL,145.76575010892853
2025-11-25 00:24:50,AAPL,145.6675129758687
2025-11-25 00:24:51,AAPL,145.66482649872106
2025-11-25 00:24:52,AAPL,145.73470742718564
2025-11-25 00:24:53,AAPL,145.7441563624833
2025-11-25 00:24:54,AAPL,145.60373487135993
2025-11-25 00:24:55,AAPL,145.68143047022468
2025-11-25 00:24:56,AAPL,145.82340729993945
2025-11-25 00:24:57,AAPL,146.01111489825422
2025-11-25 00:24:58,AAPL,146.00735600367244
2025-11-25 00:24:59,AAPL,146.03518288695915
2025-11-25 00:25:00,AAPL,146.0589780844915
2025-11-25 00:25:01,AAPL,146.14281032395007
2025-11-25 00:25:02,AAPL,146.1982534395581
2025-11-25 00:25:03,AAPL,146.2356819758881
2025-11-25 00:25:04,AAPL,146.22734227589527
2025-11-25 00:25:05,AAPL,146.19376080084263
2025-11-25 00:25:06,AAPL,146.18963884689694
2025-11-25 00:25:07,AAPL,146.08875099314636
2025-11-25 00:25:08,AAPL,145.99382560043438
2025-11-25 00:25:09,AAPL,145.94918300436345
2025-11-25 00:25:10,AAPL,145.87520798315853
2025-11-25 00:25:11,AAPL,145.79116820804316
2025-11-25 00:25:12,AAPL,145.87399266870827
2025-11-25 00:25:13,AAPL,145.99917258074842
2025-11-25 00:25:14,AAPL,146.00380121336036
2025-11-25 00:25:15,AAPL,146.08720370508775
2025-11-25 00:25:16,AAPL,146.21711317761205
2025-11-25 00:25:17,AAPL,146.12381366720444
2025-11-25 00:25:18,AAPL,146.1372371844862
2025-11-25 00:25:19,AAPL,146.2488040283942
2025-11-25 00:25:20,AAPL,146.29313943904899
2025-11-25 00:25:21,AAPL,146.32764382261934
2025-11-25 00:25:22,AAPL,146.24463979930778
2025-11-25 00:25:23,AAPL,146.20854921995786
2025-11-25 00:25:24,AAPL,146.2157670192614
2025-11-25 00:25:25,AAPL,146.2909219131801
2025-11-25 00:25:26,AAPL,146.2570817278776
2025-11-25 00:25:27,AAPL,146.1766930632241
2025-11-25 00:25:28,AAPL,146.0730100196676
2025-11-25 00:25:29,AAPL,146.01682498544125
2025-11-25 00:25:30,AAPL,145.90272522850717
2025-11-25 00:25:31,AAPL,146.01360331334786
2025-11-25 00:25:32,AAPL,145.98923054435812
2025-11-25 00:25:33,AAPL,145.98680471198662
2025-11-25 00:25:34,AAPL,145.99004262022615
2025-11-25 00:25:35,AAPL,146.00037777638283
2025-11-25 00:25:36,AAPL,145.98823141069323
2025-11-25 00:25:37,AAPL,146.01131293562477
2025-11-25 00:25:38,AAPL,146.0225715210171
2025-11-25 00:25:39,AAPL,146.11968926417967
2025-11-25 00:25:40,AAPL,145.95649886525857
2025-11-25 00:25:41,AAPL,145.93854235551694
2025-11-25 00:25:42,AAPL,145.95456478208476
2025-11-25 00:25:43,AAPL,145.88293321403447
2025-11-25 00:25:44,AAPL,145.94023039973305
2025-11-25 00:25:45,AAPL,145.92660508709176
2025-11-25 00:25:46,AAPL,145.95522190379776
2025-11-25 00:25:47,AAPL,145.81655857586844
2025-11-25 00:25:48,AAPL,145.67547701055298
2025-11-25 00:25:49,AAPL,145.50419532576475
2025-11-25 00:25:50,AAPL,145.43279350840896
2025-11-25 00:25:51,AAPL,145.40079283025437
2025-11-25 00:25:52,AAPL,145.47639837371077
2025-11-25 00:25:53,AAPL,145.55145877239255
2025-11-25 00:25:54,AAPL,145.5234160134185
2025-11-25 00:25:55,AAPL,145.4990973651355
2025-11-25 00:25:56,AAPL,145.3248626219051
2025-11-25 00:25:57,AAPL,145.44718961281444
2025-11-25 00:25:58,AAPL,145.3963642993629
2025-11-25 00:25:59,AAPL,145.20057890498714
2025-11-25 00:26:00,AAPL,145.3021341284433
2025-11-25 00:26:01,AAPL,145.10569117741625
2025-11-25 00:26:02,AAPL,144.99340477984282
2025-11-25 00:26:03,AAPL,145.2090821803051
2025-11-25 00:26:04,AAPL,145.2876087183701
2025-11-25 00:26:05,AAPL,145.36468048591973
2025-11-25 00:26:06,AAPL,145.40318963381443
2025-11-25 00:26:07,AAPL,145.2367575994429
2025-11-25 00:26:08,AAPL,145.17170439616675
2025-11-25 00:26:09,AAPL,145.14950522061795
2025-11-25 00:26:10,AAPL,145.04920568434744
2025-11-25 00:26:11,AAPL,144.92566770034063
2025-11-25 00:26:12,AAPL,145.12350820711308
2025-11-25 00:26:13,AAPL,145.16880173883655
2025-11-25 00:26:14,AAPL,145.33293297846097
2025-11-25 00:26:15,AAPL,145.51987367422706
2025-11-25 00:26:16,AAPL,145.42057515124148
2025-11-25 00:26:17,AAPL,145.39904146767145
2025-11-25 00:26:18,AAPL,145.25810262364732
2025-11-25 00:26:19,AAPL,145.2799543669608
2025-11-25 00:26:20,AAPL,145.30746104375478
2025-11-25 00:26:21,AAPL,145.3181650885274
2025-11-25 00:26:22,AAPL,145.4745997252589
2025-11-25 00:26:23,AAPL,145.36905579586636
2025-11-25 00:26:24,AAPL,145.5566732732257
2025-11-25 00:26:25,AAPL,145.50422104690088
2025-11-25 00:26:26,AAPL,145.4333671653449
2025-11-25 00:26:27,AAPL,145.53864755299242
2025-11-25 00:26:28,AAPL,145.50535599925925
2025-11-25 00:26:29,AAPL,145.2498242018327
2025-11-25 00:26:30,AAPL,145.37902432453282
2025-11-25 00:26:31,AAPL,145.50817019683964
2025-11-25 00:26:32,AAPL,145.4441280192119
2025-11-25 00:26:33,AAPL,145.40275338563004
2025-11-25 00:26:34,AAPL,145.30736789096025
2025-11-25 00:26:35,AAPL,145.36969900275605
2025-11-25 00:26:36,AAPL,145.30646629677415
2025-11-25 00:26:37,AAPL,145.34233188271077
2025-11-25 00:26:38,AAPL,145.42722225022433
2025-11-25 00:26:39,AAPL,145.3425332609722
2025-11-25 00:26:40,AAPL,145.27699793430017
2025-11-25 00:26:41,AAPL,145.15737578379824
2025-11-25 00:26:42,AAPL,145.08655629781418
2025-11-25 00:26:43,AAPL,145.08828483079847
2025-11-25 00:26:44,AAPL,145.0704727336191
2025-11-25 00:26:45,AAPL,145.0413978572787
2025-11-25 00:26:46,AAPL,145.09624165492062
2025-11-25 00:26:47,AAPL,144.97457924301636
2025-11-25 00:26:48,AAPL,144.91332855763827
2025-11-25 00:26:49,AAPL,144.87102106553334
2025-11-25 00:26:50,AAPL,144.90456635184657
2025-11-25 00:26:51,AAPL,144.70187911039287
2025-11-25 00:26:52,AAPL,144.69897809909685
2025-11-25 00:26:53,AAPL,144.55318937681741
